PopulationDensity,Development_Index,Waste_Index,target
122.299437237519,0.0,2.6055705300988317,71.1594
122.299437237519,0.0,2.6055705300988317,1.20118
93.6771974435832,127645013429274.36,3.7410926365795727,1.288708554
122.299437237519,0.0,2.6055705300988317,0.106053
122.299437237519,0.0,2.6055705300988317,13.4
122.299437237519,0.0,2.6055705300988317,0.0407724128
122.299437237519,0.0,2.6055705300988317,10.078
122.299437237519,0.0,2.6055705300988317,0.5878800000000001
122.299437237519,0.0,2.6055705300988317,0.5519716410000001
122.299437237519,0.0,2.6055705300988317,0.363667
122.299437237519,0.0,2.6055705300988317,0.0138684
122.299437237519,0.0,2.6055705300988317,0.00999631006
122.299437237519,0.0,2.6055705300988317,0.673452
122.299437237519,0.0,2.6055705300988317,90.4917
122.299437237519,0.0,2.6055705300988317,12.6417
122.299437237519,0.0,2.6055705300988317,0.0350621936
122.299437237519,0.0,2.6055705300988317,0.947889
122.299437237519,0.0,2.6055705300988317,0.5655
122.299437237519,0.0,2.6055705300988317,0.0288246
122.299437237519,0.0,2.6055705300988317,7.45755
122.299437237519,0.0,2.6055705300988317,19.30982141
122.299437237519,0.0,2.6055705300988317,309.08
122.299437237519,0.0,2.6055705300988317,0.0409059784
122.299437237519,0.0,2.6055705300988317,0.0616666999999999
122.299437237519,0.0,2.6055705300988317,1.93833
122.299437237519,0.0,2.6055705300988317,0.042693
122.299437237519,0.0,2.6055705300988317,2.50274
122.299437237519,0.0,2.6055705300988317,3.20885
122.299437237519,0.0,2.6055705300988317,2.47552
137.657705257705,2566157728679.034,3.0274509803921563,0.02
137.657705257705,2566157728679.034,3.0274509803921563,0.02
137.657705257705,2566157728679.034,3.0274509803921563,0.02
137.657705257705,2566157728679.034,3.0274509803921563,0.02
137.657705257705,2566157728679.034,3.0274509803921563,0.02
137.657705257705,2566157728679.034,3.0274509803921563,0.19667
137.657705257705,2566157728679.034,3.0274509803921563,0.02
93.6771974435832,127645013429274.36,3.7410926365795727,5.0
93.6771974435832,127645013429274.36,3.7410926365795727,5.0
93.6771974435832,127645013429274.36,3.7410926365795727,5.0
122.299437237519,0.0,2.6055705300988317,1.43333
122.299437237519,0.0,2.6055705300988317,32.18858419
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.02499077515
122.299437237519,0.0,2.6055705300988317,14.0333
122.299437237519,0.0,2.6055705300988317,0.036731828
122.299437237519,0.0,2.6055705300988317,14.6683
122.299437237519,0.0,2.6055705300988317,0.1
122.299437237519,0.0,2.6055705300988317,0.1333329999999999
122.299437237519,0.0,2.6055705300988317,100.667
122.299437237519,0.0,2.6055705300988317,0.233415
122.299437237519,0.0,2.6055705300988317,0.0326316
122.299437237519,0.0,2.6055705300988317,0.116667
122.299437237519,0.0,2.6055705300988317,0.0326316
122.299437237519,0.0,2.6055705300988317,0.999643162
122.299437237519,0.0,2.6055705300988317,95.5
122.299437237519,0.0,2.6055705300988317,96.6667
122.299437237519,0.0,2.6055705300988317,0.999643162
122.299437237519,0.0,2.6055705300988317,0.261934
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.999643162
122.299437237519,0.0,2.6055705300988317,0.02499077515
122.299437237519,0.0,2.6055705300988317,0.999643162
122.299437237519,0.0,2.6055705300988317,0.0250443872
122.299437237519,0.0,2.6055705300988317,0.06
122.299437237519,0.0,2.6055705300988317,7.81129
122.299437237519,0.0,2.6055705300988317,0.0666667
122.299437237519,0.0,2.6055705300988317,101.833
122.299437237519,0.0,2.6055705300988317,7.81925
122.299437237519,0.0,2.6055705300988317,7.44
122.299437237519,0.0,2.6055705300988317,8.01667
122.299437237519,0.0,2.6055705300988317,0.258693
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.627272
18.1485472672831,0.0,1.8122332859174963,0.1138
122.299437237519,0.0,2.6055705300988317,0.875
122.299437237519,0.0,2.6055705300988317,0.00978947
122.299437237519,0.0,2.6055705300988317,0.045
122.299437237519,0.0,2.6055705300988317,8.003639999999999
122.299437237519,0.0,2.6055705300988317,11.5533
122.299437237519,0.0,2.6055705300988317,262.789
122.299437237519,0.0,2.6055705300988317,8.21525
122.299437237519,0.0,2.6055705300988317,478.833
122.299437237519,0.0,2.6055705300988317,7.83095
122.299437237519,0.0,2.6055705300988317,0.486139
122.299437237519,0.0,2.6055705300988317,1.171012332
122.299437237519,0.0,2.6055705300988317,0.7363770000000001
122.299437237519,0.0,2.6055705300988317,3.5987215810000004
122.299437237519,0.0,2.6055705300988317,1.849343834
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.816667
122.299437237519,0.0,2.6055705300988317,0.712444
122.299437237519,0.0,2.6055705300988317,2.53528
122.299437237519,0.0,2.6055705300988317,91.015
122.299437237519,0.0,2.6055705300988317,6.06450303
122.299437237519,0.0,2.6055705300988317,8.05816
122.299437237519,0.0,2.6055705300988317,13.9767
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.338404
93.6771974435832,127645013429274.36,3.7410926365795727,0.02
93.6771974435832,127645013429274.36,3.7410926365795727,0.02
93.6771974435832,127645013429274.36,3.7410926365795727,0.02
122.299437237519,0.0,2.6055705300988317,0.015
122.299437237519,0.0,2.6055705300988317,0.625
122.299437237519,0.0,2.6055705300988317,516.1669999999998
122.299437237519,0.0,2.6055705300988317,0.08996672485
122.299437237519,0.0,2.6055705300988317,7.9786
122.299437237519,0.0,2.6055705300988317,0.0866666999999999
70.65344752503991,0.0,1.5636363636363637,0.034
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.00788596
122.299437237519,0.0,2.6055705300988317,428.0
122.299437237519,0.0,2.6055705300988317,0.466667
122.299437237519,0.0,2.6055705300988317,0.358492
122.299437237519,0.0,2.6055705300988317,0.01499446509
122.299437237519,0.0,2.6055705300988317,8.195319999999999
122.299437237519,0.0,2.6055705300988317,11.0843
122.299437237519,0.0,2.6055705300988317,0.0133284024649999
122.299437237519,0.0,2.6055705300988317,0.0834814624
122.299437237519,0.0,2.6055705300988317,9.14373
122.299437237519,0.0,2.6055705300988317,0.0417407312
122.299437237519,0.0,2.6055705300988317,3.89186
122.299437237519,0.0,2.6055705300988317,86.8636
122.299437237519,0.0,2.6055705300988317,0.0250443872
122.299437237519,0.0,2.6055705300988317,0.346318
122.299437237519,0.0,2.6055705300988317,0.02
122.299437237519,0.0,2.6055705300988317,3.248846917
122.299437237519,0.0,2.6055705300988317,0.0650728
122.299437237519,0.0,2.6055705300988317,11.9417
122.299437237519,0.0,2.6055705300988317,1.62083
122.299437237519,0.0,2.6055705300988317,2.53461
122.299437237519,0.0,2.6055705300988317,7.727289999999999
122.299437237519,0.0,2.6055705300988317,1.4125
122.299437237519,0.0,2.6055705300988317,11.6333
122.299437237519,0.0,2.6055705300988317,0.9
122.299437237519,0.0,2.6055705300988317,2.76377
122.299437237519,0.0,2.6055705300988317,472.5
122.299437237519,0.0,2.6055705300988317,86.9
122.299437237519,0.0,2.6055705300988317,1.86801
122.299437237519,0.0,2.6055705300988317,0.0866666999999999
122.299437237519,0.0,2.6055705300988317,1.56941
122.299437237519,0.0,2.6055705300988317,64.2535
122.299437237519,0.0,2.6055705300988317,0.297219
122.299437237519,0.0,2.6055705300988317,12.5167
122.299437237519,0.0,2.6055705300988317,0.0250443872
122.299437237519,0.0,2.6055705300988317,504.417
122.299437237519,0.0,2.6055705300988317,0.608333
122.299437237519,0.0,2.6055705300988317,0.9375
122.299437237519,0.0,2.6055705300988317,1.13885
122.299437237519,0.0,2.6055705300988317,0.0463321936
122.299437237519,0.0,2.6055705300988317,1.7265700000000002
122.299437237519,0.0,2.6055705300988317,3.625
122.299437237519,0.0,2.6055705300988317,0.0516666999999999
122.299437237519,0.0,2.6055705300988317,1.625
122.299437237519,0.0,2.6055705300988317,13.15
122.299437237519,0.0,2.6055705300988317,1.95097
122.299437237519,0.0,2.6055705300988317,60.77
122.299437237519,0.0,2.6055705300988317,88.0362
122.299437237519,0.0,2.6055705300988317,37.1295
122.299437237519,0.0,2.6055705300988317,50.7458
122.299437237519,0.0,2.6055705300988317,51.5291
122.299437237519,0.0,2.6055705300988317,194.515
122.299437237519,0.0,2.6055705300988317,46.0535
122.299437237519,0.0,2.6055705300988317,6.53125
122.299437237519,0.0,2.6055705300988317,51.0894
122.299437237519,0.0,2.6055705300988317,114.005
122.299437237519,0.0,2.6055705300988317,187.046
122.299437237519,0.0,2.6055705300988317,40.3553
122.299437237519,0.0,2.6055705300988317,122.541
122.299437237519,0.0,2.6055705300988317,260.343
122.299437237519,0.0,2.6055705300988317,71.9667
122.299437237519,0.0,2.6055705300988317,47.7243
122.299437237519,0.0,2.6055705300988317,49.9769
122.299437237519,0.0,2.6055705300988317,38.7183
122.299437237519,0.0,2.6055705300988317,101.437
122.299437237519,0.0,2.6055705300988317,23.1254
122.299437237519,0.0,2.6055705300988317,595.887
122.299437237519,0.0,2.6055705300988317,8.50483
122.299437237519,0.0,2.6055705300988317,19.491
107.127966860564,0.0,1.9446609508963366,100.333
107.127966860564,0.0,1.9446609508963366,105.875
122.299437237519,0.0,2.6055705300988317,48.519
122.299437237519,0.0,2.6055705300988317,39.833
122.299437237519,0.0,2.6055705300988317,7.284210000000002
122.299437237519,0.0,2.6055705300988317,1.225
122.299437237519,0.0,2.6055705300988317,249.041
122.299437237519,0.0,2.6055705300988317,16.459
122.299437237519,0.0,2.6055705300988317,79.96300000000002
122.299437237519,0.0,2.6055705300988317,12.333
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,0.79
122.299437237519,0.0,2.6055705300988317,17.57709361
122.299437237519,0.0,2.6055705300988317,2.175
122.299437237519,0.0,2.6055705300988317,348.455
122.299437237519,0.0,2.6055705300988317,0.0997603656
122.299437237519,0.0,2.6055705300988317,313.9170000000001
122.299437237519,0.0,2.6055705300988317,7.151619999999999
122.299437237519,0.0,2.6055705300988317,10.85
93.6771974435832,127645013429274.36,3.7410926365795727,0.05
122.299437237519,0.0,2.6055705300988317,4.06457
122.299437237519,0.0,2.6055705300988317,0.0222982
122.299437237519,0.0,2.6055705300988317,80.0
122.299437237519,0.0,2.6055705300988317,39.0913
122.299437237519,0.0,2.6055705300988317,1.6006200000000002
122.299437237519,0.0,2.6055705300988317,1.78079
122.299437237519,0.0,2.6055705300988317,0.108833
122.299437237519,0.0,2.6055705300988317,1.65833
122.299437237519,0.0,2.6055705300988317,0.1349502515
122.299437237519,0.0,2.6055705300988317,98.0833
122.299437237519,0.0,2.6055705300988317,0.0399737
122.299437237519,0.0,2.6055705300988317,15.6667
122.299437237519,0.0,2.6055705300988317,0.0909947528
122.299437237519,0.0,2.6055705300988317,155.476
122.299437237519,0.0,2.6055705300988317,30.1399
122.299437237519,0.0,2.6055705300988317,27.2951
122.299437237519,0.0,2.6055705300988317,158.388
122.299437237519,0.0,2.6055705300988317,375.348
122.299437237519,0.0,2.6055705300988317,1.34167
122.299437237519,0.0,2.6055705300988317,0.188447
122.299437237519,0.0,2.6055705300988317,1.3
122.299437237519,0.0,2.6055705300988317,7.12682
122.299437237519,0.0,2.6055705300988317,62.4556
122.299437237519,0.0,2.6055705300988317,1.25417
122.299437237519,0.0,2.6055705300988317,50.9123
122.299437237519,0.0,2.6055705300988317,57.5472
122.299437237519,0.0,2.6055705300988317,73.9073
122.299437237519,0.0,2.6055705300988317,54.4776
122.299437237519,0.0,2.6055705300988317,41.5571
122.299437237519,0.0,2.6055705300988317,34.4103
122.299437237519,0.0,2.6055705300988317,19.5858
122.299437237519,0.0,2.6055705300988317,67.6447
122.299437237519,0.0,2.6055705300988317,41.4092
122.299437237519,0.0,2.6055705300988317,1.29167
274.70898193692403,0.0,2.069724770642202,0.0891
274.70898193692403,0.0,2.069724770642202,0.107
274.70898193692403,0.0,2.069724770642202,0.0331
274.70898193692403,0.0,2.069724770642202,0.0045
274.70898193692403,0.0,2.069724770642202,0.0055
274.70898193692403,0.0,2.069724770642202,0.0335
274.70898193692403,0.0,2.069724770642202,0.1049
122.299437237519,0.0,2.6055705300988317,0.101628999
122.299437237519,0.0,2.6055705300988317,0.0813943872
122.299437237519,0.0,2.6055705300988317,0.0810833
122.299437237519,0.0,2.6055705300988317,1.64167
122.299437237519,0.0,2.6055705300988317,1.1875
122.299437237519,0.0,2.6055705300988317,0.964074
122.299437237519,0.0,2.6055705300988317,7.75557276
122.299437237519,0.0,2.6055705300988317,1.85825
122.299437237519,0.0,2.6055705300988317,3.42246
122.299437237519,0.0,2.6055705300988317,68.4083
274.70898193692403,0.0,2.069724770642202,22.54082309
274.70898193692403,0.0,2.069724770642202,91.3333
274.70898193692403,0.0,2.069724770642202,0.3116608
274.70898193692403,0.0,2.069724770642202,2.0656382
274.70898193692403,0.0,2.069724770642202,0.3971019
274.70898193692403,0.0,2.069724770642202,1.2183103999999998
274.70898193692403,0.0,2.069724770642202,1.6703071
274.70898193692403,0.0,2.069724770642202,9.424640299999998
274.70898193692403,0.0,2.069724770642202,0.0354726
274.70898193692403,0.0,2.069724770642202,0.00821125
274.70898193692403,0.0,2.069724770642202,0.12251185
274.70898193692403,0.0,2.069724770642202,0.0091966
274.70898193692403,0.0,2.069724770642202,27.164957399999995
274.70898193692403,0.0,2.069724770642202,1.7371548
274.70898193692403,0.0,2.069724770642202,33.833347499999995
274.70898193692403,0.0,2.069724770642202,13.7533609
274.70898193692403,0.0,2.069724770642202,29.43955
93.6771974435832,127645013429274.36,3.7410926365795727,0.01
93.6771974435832,127645013429274.36,3.7410926365795727,189.0
79.8376857992225,903286525497.8827,71.5,15.3889
79.8376857992225,903286525497.8827,71.5,0.0086296
122.299437237519,0.0,2.6055705300988317,0.427273
122.299437237519,0.0,2.6055705300988317,2.23166
122.299437237519,0.0,2.6055705300988317,2.37273
122.299437237519,0.0,2.6055705300988317,0.381818
122.299437237519,0.0,2.6055705300988317,3.80376
79.8376857992225,903286525497.8827,71.5,2.0535
79.8376857992225,903286525497.8827,71.5,87.5455
122.299437237519,0.0,2.6055705300988317,15.8
122.299437237519,0.0,2.6055705300988317,0.0546423696
122.299437237519,0.0,2.6055705300988317,9.63293065
122.299437237519,0.0,2.6055705300988317,16.721354509999998
122.299437237519,0.0,2.6055705300988317,0.5818180000000001
122.299437237519,0.0,2.6055705300988317,6.6680699999999975
122.299437237519,0.0,2.6055705300988317,3.69091
122.299437237519,0.0,2.6055705300988317,2.0147
122.299437237519,0.0,2.6055705300988317,2.38333
122.299437237519,0.0,2.6055705300988317,0.981818
122.299437237519,0.0,2.6055705300988317,15.6
122.299437237519,0.0,2.6055705300988317,0.0364282464
122.299437237519,0.0,2.6055705300988317,5.3
122.299437237519,0.0,2.6055705300988317,0.401587
122.299437237519,0.0,2.6055705300988317,0.00815789
122.299437237519,0.0,2.6055705300988317,0.0281818
122.299437237519,0.0,2.6055705300988317,613.6669999999998
122.299437237519,0.0,2.6055705300988317,8.17452
122.299437237519,0.0,2.6055705300988317,14.4267
122.299437237519,0.0,2.6055705300988317,0.0291426744
122.299437237519,0.0,2.6055705300988317,136.14700000000002
122.299437237519,0.0,2.6055705300988317,6.64544
122.299437237519,0.0,2.6055705300988317,15.28
122.299437237519,0.0,2.6055705300988317,0.0609414624
122.299437237519,0.0,2.6055705300988317,61.3652
122.299437237519,0.0,2.6055705300988317,0.023
79.8376857992225,903286525497.8827,71.5,2.8667
79.8376857992225,903286525497.8827,71.5,8.4625
79.8376857992225,903286525497.8827,71.5,0.0099176
79.8376857992225,903286525497.8827,71.5,435.458
79.8376857992225,903286525497.8827,71.5,6.7292
79.8376857992225,903286525497.8827,71.5,14.025
79.8376857992225,903286525497.8827,71.5,2.1366
122.299437237519,0.0,2.6055705300988317,0.5818180000000001
122.299437237519,0.0,2.6055705300988317,0.0627416
122.299437237519,0.0,2.6055705300988317,0.08542294755
122.299437237519,0.0,2.6055705300988317,105.467
122.299437237519,0.0,2.6055705300988317,0.65
122.299437237519,0.0,2.6055705300988317,0.0155
122.299437237519,0.0,2.6055705300988317,0.05
122.299437237519,0.0,2.6055705300988317,48.1493801
122.299437237519,0.0,2.6055705300988317,103.833
122.299437237519,0.0,2.6055705300988317,3.66667
122.299437237519,0.0,2.6055705300988317,8.10427
122.299437237519,0.0,2.6055705300988317,0.04907272915
122.299437237519,0.0,2.6055705300988317,102.6
122.299437237519,0.0,2.6055705300988317,0.0341542017
122.299437237519,0.0,2.6055705300988317,7.99865
122.299437237519,0.0,2.6055705300988317,37.3657
122.299437237519,0.0,2.6055705300988317,304.267
122.299437237519,0.0,2.6055705300988317,1.86388
122.299437237519,0.0,2.6055705300988317,2.39015
122.299437237519,0.0,2.6055705300988317,102.267
122.299437237519,0.0,2.6055705300988317,0.02362764196
79.8376857992225,903286525497.8827,71.5,5.1375
79.8376857992225,903286525497.8827,71.5,0.1196
79.8376857992225,903286525497.8827,71.5,8.3444
122.299437237519,0.0,2.6055705300988317,1.8356
122.299437237519,0.0,2.6055705300988317,0.0377942992
122.299437237519,0.0,2.6055705300988317,84.2078
79.8376857992225,903286525497.8827,71.5,6.4142803
79.8376857992225,903286525497.8827,71.5,112.778
122.299437237519,0.0,2.6055705300988317,2.26364
122.299437237519,0.0,2.6055705300988317,29.353223499999995
122.299437237519,0.0,2.6055705300988317,8.66359473
122.299437237519,0.0,2.6055705300988317,101.9
